gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,663368,Blake Perkins,Blake,Perkins,16,1996-09-10,29,"6' 0""",185,8,Outfielder,S,Switch,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,668834,Easton McGee,Easton,McGee,50,1997-12-26,28,"6' 7""",222,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,663765,Jake Woodford,Jacob,Woodford,41,1996-10-28,29,"6' 4""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,661388,William Contreras,William,Contreras,24,1997-12-24,28,"5' 10""",217,2,Catcher,R,Right,R,Right,"1-4 | HR, RBI, R",4,1,0,0,1,1,1,0,0,0,0,0,4,4,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,668930,Brice Turang,Brice,Turang,2,1999-11-21,26,"6' 0""",190,4,Second Base,L,Left,R,Right,"0-3 | BB, K",3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,682641,Luis Matos,Luis,Matos,21,2002-01-28,24,"5' 11""",205,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,605540,Brandon Woodruff,Brandon,Woodruff,53,1993-02-10,33,"6' 4""",241,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,596142,Gary Sánchez,Gary,Sánchez,99,1992-12-02,33,"6' 2""",251,2,Catcher,R,Right,R,Right,0-1 | BB,1,0,0,0,0,0,0,0,1,0,0,0,2,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,694819,Jacob Misiorowski,Jacob,Misiorowski,32,2002-04-03,24,"6' 7""",201,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,669084,DL Hall,Dayton,Hall,37,1998-09-19,27,"6' 1""",209,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,0.1,0,0,0,0,1,9,0,0,0,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,672582,Angel Zerpa,Angel,Zerpa,61,1999-09-27,26,"6' 0""",237,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,656730,Trevor Megill,Trevor,Megill,29,1993-12-05,32,"6' 8""",253,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,691781,Brady House,Brady,House,12,2003-06-04,22,"6' 4""",208,5,Third Base,R,Right,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,682928,CJ Abrams,Paul,Abrams,5,2000-10-03,25,"6' 0""",191,6,Shortstop,L,Left,R,Right,1-4 | CS,4,1,0,0,0,0,0,0,0,0,1,0,4,1,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,683083,Nasim Nuñez,Nasim,Nuñez,26,2000-08-18,25,"5' 8""",165,6,Shortstop,S,Switch,R,Right,"2-3 | 2B, BB, 2 R",3,2,1,0,0,0,2,0,1,0,1,0,4,3,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,686452,Drew Millas,Andrew,Millas,14,1998-01-15,28,"6' 0""",204,2,Catcher,S,Switch,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,571945,Miles Mikolas,Miles,Mikolas,36,1988-08-23,37,"6' 4""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,686894,Joey Wiemer,Joseph,Wiemer,21,1999-02-11,27,"6' 4""",226,7,Outfielder,R,Right,R,Right,0-4 | 3 K,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,678391,Jorbit Vivas,Jorbit,Vivas,84,2001-03-09,25,"5' 9""",171,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,686610,Ken Waldichuk,Kenneth,Waldichuk,52,1998-01-08,28,"6' 4""",220,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,676571,PJ Poulin,Peter,Poulin,50,1996-07-25,29,"6' 1""",195,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,690925,Clayton Beeter,Clayton,Beeter,39,1998-10-09,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 2 K, 2 BB",,,,,,,,,,,,,,,1.0,1,1,1,2,2,24,0,0,1,"(S, 2)"
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,669371,Cole Henry,Jeffrey,Henry,99,1999-07-15,26,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,695418,Brad Lord,Bradley,Lord,41,2000-02-14,26,"6' 3""",210,1,Pitcher,R,Right,R,Right,"1.2 IP, 0 ER, 3 K, BB",,,,,,,,,,,,,,,1.2,0,0,0,3,1,16,0,0,0,"(H, 2)"
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,678554,Curtis Mead,Curtis,Mead,45,2000-10-26,25,"6' 1""",225,3,First Base,R,Right,R,Right,0-3 | 2 BB,3,0,0,0,0,0,0,0,2,0,0,0,5,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,695734,Daylen Lile,Daylen,Lile,4,2002-11-30,23,"5' 11""",195,9,Outfielder,L,Left,R,Right,1-4 | CS,4,1,0,0,0,0,0,0,0,0,1,0,4,1,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,677588,José Tena,José,Tena,8,2001-03-20,25,"5' 10""",195,5,Third Base,L,Left,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,672335,Cionel Pérez,Cionel,Pérez,51,1996-04-21,29,"6' 0""",175,1,Pitcher,R,Right,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,14,0,0,0,"(H, 2)"
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,695578,James Wood,James,Wood,29,2002-09-17,23,"6' 6""",234,7,Outfielder,L,Left,R,Right,"1-3 | 2B, BB, HBP",3,1,1,0,0,2,0,1,1,0,0,0,5,2,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,676917,Cade Cavalli,Steven,Cavalli,24,1998-08-14,27,"6' 4""",223,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,696285,Jacob Young,Jacob,Young,30,1999-07-27,26,"5' 11""",192,8,Outfielder,R,Right,R,Right,2-4 | R,4,2,0,0,0,0,1,0,0,0,0,0,4,2,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,663623,Jake Irvin,Jacob,Irvin,27,1997-02-18,29,"6' 6""",234,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,681402,Gus Varland,Augustus,Varland,47,1996-11-06,29,"6' 1""",225,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,641793,Zack Littell,Zack,Littell,18,1995-10-05,30,"6' 4""",250,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,687606,Paxton Schultz,Paxton,Schultz,75,1998-01-05,28,"6' 3""",205,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,660688,Keibert Ruiz,Keibert,Ruiz,20,1998-07-20,27,"5' 11""",238,2,Catcher,S,Switch,R,Right,"1-3 | 2B, BB, RBI",3,1,1,0,0,1,0,0,1,0,0,0,4,2,,,,,,,,,,,
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,656492,Foster Griffin,Fred,Griffin,22,1995-07-27,30,"6' 3""",225,1,Pitcher,R,Right,L,Left,"5.1 IP, 0 ER, K, 3 BB",,,,,,,,,,,,,,,5.1,0,1,0,1,3,80,1,0,0,"(W, 2-0)"
2026-04-11,823805,dc27d150-e070-45bf-bf5b-47562723b2ca,/api/v1.1/game/823805/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,32,American Family Field,158,Milwaukee Brewers,MIL,1,False,120,Washington Nationals,WSH,3,True,671277,Luis García Jr.,Luis,García,2,2000-05-16,25,"6' 1""",216,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,669236,Jeremiah Jackson,Jeremiah,Jackson,82,2000-03-26,26,"5' 11""",200,4,Second Base,R,Right,R,Right,"3-4 | HR, 2B, 2 RBI",4,3,1,0,1,2,1,0,0,0,0,0,4,7,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,694212,Samuel Basallo,Samuel,Basallo,29,2004-08-13,21,"6' 4""",250,2,Catcher,L,Left,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,669432,Trevor Rogers,Trevor,Rogers,28,1997-11-13,28,"6' 5""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,669330,Tyler Wells,Tyler,Wells,68,1994-08-26,31,"6' 8""",270,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,670329,Rico Garcia,Joshua,Garcia,50,1994-01-10,32,"5' 9""",215,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,8,0,0,0,"(H, 3)"
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,700249,Cade Povich,Cade,Povich,37,2000-04-12,26,"6' 3""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,675919,Nick Raquet,Nick,Raquet,72,1995-12-12,30,"6' 0""",215,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,683002,Gunnar Henderson,Gunnar,Henderson,2,2001-06-29,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,"1-4 | HR, BB, 2 K",4,1,0,0,1,1,1,2,1,1,0,0,5,4,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,665750,Leody Taveras,Leody,Taveras,30,1998-09-08,27,"6' 2""",210,O,Outfield,S,Switch,R,Right,"0-4 | K, R",4,0,0,0,0,0,1,1,0,0,0,0,4,0,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,621493,Taylor Ward,Joseph,Ward,3,1993-12-14,32,"6' 0""",205,7,Outfielder,R,Right,R,Right,"0-3 | BB, 2 K",3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,669358,Shane Baz,Shane,Baz,34,1999-06-17,26,"6' 3""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,680694,Kyle Bradish,Kyle,Bradish,38,1996-09-12,29,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,544150,Albert Suárez,Albert,Suárez,49,1989-10-08,36,"6' 3""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,24,"6' 5""",220,9,Outfielder,L,Left,R,Right,"1-2 | BB, K, 2 R",2,1,0,0,0,0,2,1,1,1,0,0,3,1,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,605135,Chris Bassitt,Christopher,Bassitt,40,1989-02-22,37,"6' 5""",220,1,Pitcher,R,Right,R,Right,"4.2 IP, ER, 2 K, BB",,,,,,,,,,,,,,,4.2,1,7,0,2,1,89,0,0,0,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,663624,Ryan Mountcastle,Ryan,Mountcastle,6,1997-02-18,29,"6' 3""",230,3,First Base,R,Right,R,Right,1-1 | 2B,1,1,1,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,677942,Blaze Alexander,Blaze,Alexander,23,1999-06-11,26,"5' 11""",200,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11,824857,a05cb858-4c38-44f9-8b41-87a8a0eddc93,/api/v1.1/game/824857/feed/live,R,2026,2026-04-11,,night,P,N,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,6,True,137,San Francisco Giants,SF,2,False,689296,Anthony Nunez,Anthony,Nunez,66,2001-07-10,24,"6' 2""",220,1,Pitcher,S,Switch,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,2,0,16,0,0,0,"(H, 3)"
