gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-05-01,823066,,/api/v1.1/game/823066/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,7,True,119,Los Angeles Dodgers,LAD,2,False,690976,Alex Freeland,Alexander,Freeland,76,2001-08-24,24,"5' 11""",200,4,Second Base,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,823066,,/api/v1.1/game/823066/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,7,True,119,Los Angeles Dodgers,LAD,2,False,808967,Yoshinobu Yamamoto,Yoshinobu,Yamamoto,18,1998-08-17,27,"5' 10""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,666160,Mickey Moniak,McKenzie,Moniak,22,1998-05-13,27,"6' 1""",209,7,Outfielder,L,Left,R,Right,"2-5 | HR, RBI, 2 R",5,2,0,0,1,1,2,0,0,0,0,0,5,5,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,623474,Jimmy Herget,Jimmy,Herget,44,1993-09-09,32,"6' 3""",183,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,664983,Jake McCarthy,Jacob,McCarthy,31,1997-07-30,28,"6' 0""",213,7,Outfielder,L,Left,L,Left,0-2 | BB,2,0,0,0,0,0,0,0,1,0,0,1,3,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,687859,Troy Johnston,Troy,Johnston,20,1997-06-22,28,"5' 11""",206,9,Outfielder,L,Left,L,Left,2-4 | 2B,4,2,1,0,0,0,0,0,0,0,0,1,4,3,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,801403,Chase Dollander,Tyler,Dollander,32,2001-10-26,24,"6' 2""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,500779,Jose Quintana,Jose,Quintana,62,1989-01-24,37,"6' 2""",224,1,Pitcher,R,Right,L,Left,"6.0 IP, ER, 3 K, 0 BB",,,,,,,,,,,,,,,6.0,1,5,1,3,0,85,0,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,607536,Kyle Freeland,Kyle,Freeland,21,1993-05-14,32,"6' 4""",202,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,650489,Willi Castro,Willi,Castro,3,1997-04-24,29,"6' 0""",209,4,Second Base,S,Switch,R,Right,0-4 | RBI,4,0,0,0,0,1,0,0,0,0,0,0,4,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,657514,Brennan Bernardino,Brennan,Bernardino,83,1992-01-15,34,"6' 4""",216,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,671289,Tyler Freeman,Tyler,Freeman,2,1999-05-21,26,"5' 11""",200,9,Outfielder,R,Right,R,Right,"1-2 | BB, HBP, RBI",2,1,0,0,0,1,1,0,1,0,0,0,4,1,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,675848,Juan Mejia,Juan,Mejia,47,2000-07-04,25,"6' 3""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 2 ER, K, 2 BB",,,,,,,,,,,,,,,1.0,2,2,1,1,2,20,0,1,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,666397,Edouard Julien,Edouard,Julien,6,1999-04-30,27,"6' 1""",195,4,Second Base,L,Left,R,Right,"0-4 | BB, 3 K, R",4,0,0,0,0,0,1,3,1,0,0,0,5,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,696100,Hunter Goodman,Hunter,Goodman,15,1999-10-08,26,"5' 11""",220,2,Catcher,R,Right,R,Right,"1-4 | 2B, K, RBI",4,1,1,0,0,1,1,1,0,0,0,0,4,2,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,608372,Tomoyuki Sugano,Tomoyuki,Sugano,11,1989-10-11,36,"6' 1""",227,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,687597,Jordan Beck,Jordan,Beck,27,2001-04-19,25,"6' 2""",227,7,Outfielder,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,688642,Zach Agnos,Zachary,Agnos,36,2000-08-15,25,"6' 0""",225,1,Pitcher,R,Right,R,Right,"1.1 IP, 2 ER, K, 2 BB",,,,,,,,,,,,,,,1.1,2,1,0,1,2,25,0,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,685299,Tanner Gordon,Tanner,Gordon,29,1997-10-26,28,"6' 5""",220,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,664954,Brett Sullivan,Brett,Sullivan,26,1994-02-22,32,"5' 11""",190,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,686668,Brenton Doyle,Brenton,Doyle,9,1998-05-14,27,"6' 3""",223,8,Outfielder,R,Right,R,Right,1-1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,678662,Ezequiel Tovar,Ezequiel,Tovar,14,2001-08-01,24,"6' 0""",192,6,Shortstop,R,Right,R,Right,"0-3 | BB, K",3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,547179,Michael Lorenzen,Michael,Lorenzen,24,1992-01-04,34,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,681198,TJ Rumfield,Toby,Rumfield,7,2000-05-17,25,"6' 5""",238,3,First Base,L,Left,R,Right,"1-4 | RBI, R",4,1,0,0,0,1,1,0,0,0,0,0,4,1,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,622608,Antonio Senzatela,Antonio,Senzatela,49,1995-01-21,31,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,677955,Jaden Hill,Kenneth,Hill,0,1999-12-22,26,"6' 4""",260,1,Pitcher,R,Right,R,Right,"0.2 IP, 2 ER, K, BB",,,,,,,,,,,,,,,0.2,2,1,0,1,1,19,0,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,691720,Kyle Karros,Kyle,Karros,12,2002-07-26,23,"6' 5""",225,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,641680,Jonah Heim,Jonah,Heim,20,1995-06-27,30,"6' 4""",220,2,Catcher,S,Switch,R,Right,"0-3 | BB, RBI",3,0,0,0,0,1,0,0,1,0,0,0,4,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,669276,Dylan Lee,Dylan,Lee,52,1994-08-01,31,"6' 3""",214,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,663158,Robert Suarez,Robert,Suarez,75,1991-03-01,35,"6' 2""",210,1,Pitcher,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,1,0,17,0,0,1,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,671739,Michael Harris II,Michael,Harris,23,2001-03-07,25,"5' 11""",195,8,Outfielder,L,Left,L,Left,"1-1 | HR, 2 RBI, R",1,1,0,0,1,2,1,0,0,0,0,0,1,4,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,622761,Jorge Mateo,Jorge,Mateo,2,1995-06-23,30,"6' 0""",200,6,Shortstop,R,Right,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,643289,Mauricio Dubón,Mauricio,Dubón,14,1994-07-19,31,"5' 11""",173,6,Shortstop,R,Right,R,Right,"2-5 | 3B, 3 RBI, R",5,2,0,1,0,3,1,0,0,0,0,0,5,4,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,800311,Didier Fuentes,Didier,Fuentes,72,2005-06-17,20,"6' 0""",170,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,15,1,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,686948,Drake Baldwin,Drake,Baldwin,30,2001-03-28,25,"6' 0""",225,2,Catcher,L,Left,R,Right,"0-4 | HBP, 2 K",4,0,0,0,0,0,0,2,0,0,0,0,5,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,519242,Chris Sale,Christopher,Sale,51,1989-03-30,37,"6' 6""",180,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,621566,Matt Olson,Matthew,Olson,28,1994-03-29,32,"6' 4""",225,3,First Base,L,Left,R,Right,"1-3 | HR, 2 BB, RBI",3,1,0,0,1,1,2,0,2,0,0,0,5,4,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,702275,JR Ritchie,Ian,Ritchie,60,2003-06-26,22,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,642086,Dominic Smith,Dominic,Smith,8,1995-06-15,30,"5' 11""",224,3,First Base,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,660670,Ronald Acuña Jr.,Ronald,Acuña,13,1997-12-18,28,"6' 0""",205,9,Outfielder,R,Right,R,Right,"2-4 | BB, R, SB",4,2,0,0,0,0,1,0,1,1,0,0,5,2,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,571657,Kyle Farmer,James,Farmer,15,1990-08-17,35,"5' 11""",205,5,Third Base,R,Right,R,Right,0-0 | R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,641755,Tyler Kinley,Tyler,Kinley,45,1991-01-31,35,"6' 4""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,607481,Aaron Bummer,Aaron,Bummer,49,1993-09-21,32,"6' 3""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,625643,Reynaldo López,Reynaldo,López,40,1994-01-04,32,"6' 1""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,642201,Eli White,Elijah,White,36,1994-06-26,31,"6' 2""",195,8,Outfielder,R,Right,R,Right,0-2 | K,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,645277,Ozzie Albies,Ozhaino,Albies,1,1997-01-07,29,"5' 7""",165,4,Second Base,S,Switch,R,Right,"1-4 | 2B, BB, R",4,1,1,0,0,0,1,0,1,0,0,1,5,2,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,663586,Austin Riley,Michael,Riley,27,1997-04-02,29,"6' 1""",225,5,Third Base,R,Right,R,Right,"2-3 | K, RBI, R",3,2,0,0,0,1,1,1,0,0,0,0,4,2,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,656550,Grant Holmes,Harrison,Holmes,66,1996-03-22,30,"6' 0""",226,1,Pitcher,L,Left,R,Right,"5.0 IP, 5 ER, 4 K, 3 BB",,,,,,,,,,,,,,,5.0,5,7,1,4,3,87,0,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,573262,Mike Yastrzemski,Michael,Yastrzemski,18,1990-08-23,35,"5' 10""",180,7,Outfielder,L,Left,L,Left,0-2 | K,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,683627,Anthony Molina,Anthony,Molina,61,2002-01-12,24,"6' 1""",170,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,2.0,0,0,0,0,1,26,0,0,0,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,693821,Bryce Elder,Bryce,Elder,55,1999-05-19,26,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,676702,Hunter Stratton,Hunter,Stratton,65,1996-11-17,29,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824366,,/api/v1.1/game/824366/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,19,Coors Field,115,Colorado Rockies,COL,6,False,144,Atlanta Braves,ATL,8,True,527048,Martín Pérez,Martín,Pérez,33,1991-04-04,35,"6' 0""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,624428,Adam Frazier,Adam,Frazier,20,1991-12-14,34,"5' 10""",190,4,Second Base,L,Left,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,672724,Oswald Peraza,Oswald,Peraza,2,2000-06-15,25,"5' 11""",200,4,Second Base,R,Right,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,687263,Zach Neto,Zachary,Neto,9,2001-01-31,25,"5' 11""",185,6,Shortstop,R,Right,R,Right,"0-3 | HBP, 2 K, R",3,0,0,0,0,0,1,2,0,2,0,0,4,0,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,680704,Nick Sandlin,Nick,Sandlin,52,1997-01-10,29,"5' 11""",175,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,2.0,0,1,0,0,1,23,0,0,0,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,624585,Jorge Soler,Jorge,Soler,12,1992-02-25,34,"6' 3""",235,9,Outfielder,R,Right,R,Right,"1-4 | HR, 2 RBI, R",4,1,0,0,1,2,1,0,0,0,0,0,4,4,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,660162,Yoán Moncada,Yoán,Moncada,10,1995-05-27,30,"6' 0""",220,5,Third Base,S,Switch,R,Right,0-4 | 3 K,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,518595,Travis d'Arnaud,Travis,d'Arnaud,25,1989-02-10,37,"6' 0""",210,2,Catcher,R,Right,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,681217,Chase Silseth,Chase,Silseth,63,2000-05-18,25,"6' 0""",217,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,0.1,0,1,0,0,0,6,0,0,0,
2026-05-01,824041,,/api/v1.1/game/824041/feed/live,R,2026,2026-05-01,,night,P,N,N,Regular Season,1,3,1,Final,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,3,False,121,New York Mets,NYM,4,True,667755,José Soriano,José,Soriano,59,1998-10-20,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
