gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,681867,Cooper Criswell,Cooper,Criswell,88,1996-07-24,29,"6' 6""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,669923,George Kirby,George,Kirby,68,1998-02-04,28,"6' 4""",215,1,Pitcher,R,Right,R,Right,"6.0 IP, ER, 6 K, 2 BB",,,,,,,,,,,,,,,6.0,1,2,1,6,2,90,1,0,0,"(W, 1-0)"
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,662253,Andrés Muñoz,Andrés,Muñoz,75,1999-01-16,27,"6' 2""",222,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,2,0,17,0,0,0,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,641598,Mitch Garver,Mitchell,Garver,18,1991-01-15,35,"6' 1""",220,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,642100,Gabe Speier,Gabriel,Speier,55,1995-04-12,31,"5' 11""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,660844,Leo Rivas,Leonardo,Rivas,76,1997-10-10,28,"5' 7""",150,4,Second Base,S,Switch,R,Right,"1-3 | 3B, K",3,1,0,1,0,0,0,1,0,0,0,0,3,3,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,677594,Julio Rodríguez,Julio,Rodríguez,44,2000-12-29,25,"6' 4""",228,8,Outfielder,R,Right,R,Right,"0-3 | BB, 2 K",3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,660825,Eduard Bazardo,Eduard,Bazardo,83,1995-09-01,30,"6' 0""",190,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.0,0,0,0,1,1,17,0,0,0,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,670042,Luke Raley,Lucas,Raley,20,1994-09-19,31,"6' 3""",235,9,Outfielder,L,Left,R,Right,"1-4 | HR, K, 2 RBI",4,1,0,0,1,2,1,1,0,0,0,0,4,4,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,676106,Emerson Hancock,Emerson,Hancock,26,1999-05-31,26,"6' 4""",213,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,542888,Shawn Armstrong,Shawn,Armstrong,43,1990-09-11,35,"6' 2""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,800050,Chase DeLauter,Chase,DeLauter,24,2001-10-08,24,"6' 3""",235,9,Outfielder,L,Left,L,Left,"1-4 | HR, K, RBI",4,1,0,0,1,1,1,1,0,0,0,0,4,4,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,641401,Connor Brogdon,Connor,Brogdon,75,1995-01-29,31,"6' 6""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,595978,Austin Hedges,Austin,Hedges,27,1992-08-18,33,"6' 0""",220,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,682177,Daniel Schneemann,Daniel,Schneemann,10,1997-01-23,29,"6' 0""",185,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,677944,Slade Cecconi,Slade,Cecconi,44,1999-06-24,26,"6' 4""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,677587,Brayan Rocchio,Brayan,Rocchio,4,2001-01-13,25,"5' 9""",170,6,Shortstop,S,Switch,R,Right,0-2 | HBP,2,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,672356,Gabriel Arias,Gabriel,Arias,13,2000-02-27,26,"6' 1""",217,6,Shortstop,R,Right,R,Right,0-3 | 2 K,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,670036,Matt Festa,Matthew,Festa,52,1993-03-11,33,"6' 1""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,670059,Colin Holderman,Colin,Holderman,35,1995-10-08,30,"6' 6""",230,1,Pitcher,R,Right,R,Right,"1.0 IP, 2 ER, K, BB",,,,,,,,,,,,,,,1.0,2,1,1,1,1,27,0,0,0,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,666310,Bo Naylor,Noah,Naylor,23,2000-02-21,26,"5' 9""",205,2,Catcher,L,Left,R,Right,1-3 | BB,3,1,0,0,0,0,0,0,1,0,0,0,4,1,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,681807,David Fry,David,Fry,6,1995-11-20,30,"6' 1""",215,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,671922,Cade Smith,Cade,Smith,36,1999-05-09,26,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,608070,José Ramírez,José,Ramírez,11,1992-09-17,33,"5' 8""",190,5,Third Base,S,Switch,R,Right,0-4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,680757,Steven Kwan,Steven,Kwan,38,1997-09-05,28,"5' 8""",170,7,Outfielder,L,Left,L,Left,2-4,4,2,0,0,0,0,0,0,0,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,688883,Peyton Pallette,Peyton,Pallette,41,2001-05-09,24,"6' 1""",190,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,2.0,0,0,0,2,0,21,0,0,0,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,682657,Angel Martínez,Angel,Martínez,1,2002-01-27,24,"5' 11""",200,8,Outfielder,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,700932,Kyle Manzardo,Kyle,Manzardo,9,2000-07-18,25,"5' 11""",205,3,First Base,L,Left,R,Right,0-4 | 4 K,4,0,0,0,0,0,0,4,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,800048,Parker Messick,Parker,Messick,77,2000-10-26,25,"6' 0""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,676282,Joey Cantillo,Joseph,Cantillo,54,1999-12-18,26,"6' 4""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,681870,Erik Sabrowski,Erik,Sabrowski,62,1997-10-31,28,"6' 4""",230,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,668909,Gavin Williams,Gavin,Williams,32,1999-07-26,26,"6' 6""",250,1,Pitcher,L,Left,R,Right,"5.0 IP, 3 ER, 7 K, 6 BB",,,,,,,,,,,,,,,5.0,3,2,1,7,6,89,0,1,0,"(L, 0-1)"
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,676440,Tanner Bibee,Tanner,Bibee,28,1999-03-05,27,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,682120,Tim Herrin,Tim,Herrin,29,1996-10-08,29,"6' 6""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,656555,Rhys Hoskins,Rhys,Hoskins,8,1993-03-17,33,"6' 3""",241,3,First Base,R,Right,R,Right,"0-3 | BB, 2 K",3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,692216,CJ Kayfus,Collin,Kayfus,2,2001-10-28,24,"5' 11""",192,3,First Base,L,Left,L,Left,0-3 | BB,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,669257,Will Smith,William,Smith,16,1995-03-28,31,"5' 10""",195,2,Catcher,R,Right,R,Right,0-3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,676508,Ben Casparius,Benjamin,Casparius,78,1999-02-11,27,"6' 2""",215,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,0.2,0,1,0,1,1,24,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,687221,Dalton Rushing,Dalton,Rushing,68,2001-02-21,25,"6' 0""",220,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,607192,Tyler Glasnow,Tyler,Glasnow,31,1993-08-23,32,"6' 8""",225,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,681911,Alex Vesia,Alexander,Vesia,51,1996-04-11,30,"6' 1""",209,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,0,0,16,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,663656,Kyle Tucker,Kyle,Tucker,23,1997-01-17,29,"6' 3""",212,9,Outfielder,L,Left,R,Right,"1-3 | BB, 2 K, RBI",3,1,0,0,0,1,1,2,1,1,0,0,4,1,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,571970,Max Muncy,Maxwell,Muncy,13,1990-08-25,35,"5' 10""",215,5,Third Base,L,Left,R,Right,"0-2 | BB, K",2,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,518692,Freddie Freeman,Frederick,Freeman,5,1989-09-12,36,"6' 4""",220,3,First Base,L,Left,R,Right,0-4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,683618,Edgardo Henriquez,Edgardo,Henriquez,60,2002-06-24,23,"6' 4""",200,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,13,1,0,0,"(W, 1-0)"
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,656945,Tanner Scott,Tanner,Scott,66,1994-07-22,31,"6' 0""",235,1,Pitcher,R,Right,L,Left,"0.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,0.1,0,0,0,1,0,6,0,0,0,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,669289,Santiago Espinal,Santiago,Espinal,21,1994-11-13,31,"5' 9""",185,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,660271,Shohei Ohtani,Shohei,Ohtani,17,1994-07-05,31,"6' 4""",210,Y,Two-Way Player,L,Left,R,Right,"0-3 | BB, K, R",3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,694361,Will Klein,William,Klein,61,1999-11-28,26,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,680736,Justin Wrobleski,Justin,Wrobleski,70,2000-07-14,25,"6' 1""",194,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,606192,Teoscar Hernández,Teoscar,Hernández,37,1992-10-15,33,"6' 0""",215,9,Outfielder,R,Right,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,681624,Andy Pages,Andy,Pages,44,2000-12-08,25,"6' 1""",212,8,Outfielder,R,Right,R,Right,0-3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,621242,Edwin Díaz,Edwin,Díaz,3,1994-03-22,32,"6' 3""",165,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,1.0,0,0,0,2,1,17,0,0,1,"(S, 1)"
2026-03-27,823971,70ca6bd1-99b7-4986-bf4a-ea0fa6d08d2c,/api/v1.1/game/823971/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,22,UNIQLO Field at Dodger Stadium,119,Los Angeles Dodgers,LAD,5,True,109,Arizona Diamondbacks,AZ,4,False,605141,Mookie Betts,Markus,Betts,50,1992-10-07,33,"5' 9""",180,6,Shortstop,R,Right,R,Right,"1-4 | HR, 3 RBI, R",4,1,0,0,1,3,1,0,0,0,0,0,4,4,,,,,,,,,,,
